       0.0000004408715112       2.2920340085687756
       0.0005884654047571       2.4164158615919908
       0.0011764899346449       2.4145298785934513
       0.0017645142592359       2.4127781564144448
       0.0023525388917721       2.4110007834380696
       0.0029405635243083       2.4091669137686855
       0.0035285879515476       2.4073875926306072
       0.0041166125840838       2.4055710940710040
       0.0047046372166200       2.4037930717076055
       0.0052926618491562       2.4019882621191102
       0.0058806864816924       2.4002138113858598
       0.0064687107036350       2.3984185802598219
       0.0070567349255776       2.3966486752376328
       0.0076447599687074       2.3948613991058596
       0.0082327841906500       2.3930963644883692
       0.0088208092337798       2.3913168810040397
       0.0094088334557224       2.3895568791380661
       0.0099968576776650       2.3877991501276221
       0.0105848827207947       2.3860300568399029
       0.0111729069427373       2.3842778476214317
       0.0117609319858671       2.3825157352470576
       0.0123489562078097       2.3807690458205584
       0.0129369804297523       2.3790139143595286
       0.0135250054728821       2.3772725823781808
       0.0141130280524503       2.3755245941773127
       0.0147010539167673       2.3737884572942969
       0.0152890781387099       2.3720466382726748
       0.0158771023606525       2.3703168329157229
       0.0164651265825951       2.3685810207265265
       0.0170531508045377       2.3668568975083617
       0.0176411766688547       2.3651272544984097
       0.0182292008907973       2.3634088134190310
       0.0188172251127398       2.3616928075419961
       0.0194052493346825       2.3599727429945458
       0.0199932735566250       2.3582624192562962
       0.0205812994209420       2.3565483615412681
       0.0211693236428846       2.3548438822886202
       0.0217573478648272       2.3531356690591947
       0.0223453720867698       2.3514370342921480
       0.0229333963087124       2.3497348278951424
       0.0235214221730294       2.3480413882264197
       0.0241094463949720       2.3463453510086523
       0.0246974706169146       2.3446575934787104
       0.0252854948388572       2.3429674007465415
       0.0258735190607998       2.3412854877021974
       0.0264615432827424       2.3396061722070143
       0.0270495691470593       2.3379244215096047
       0.0276375933690019       2.3362506258063802
       0.0282256159485702       2.3345748819413856
       0.0288136418128871       2.3329064436833002
       0.0294016676772041       2.3312365443039016
       0.0299896902567723       2.3295737881845913
       0.0305777161210893       2.3279092462503304
       0.0311657387006575       2.3262523346166142
       0.0317537645649745       2.3245933124743088
       0.0323417904292914       2.3229414335920908
       0.0329298130088597       2.3212884182821965
       0.0335178388731766       2.3196420591919327
       0.0341058614527449       2.3179984599976451
       0.0346938873170618       2.3163533996820438
       0.0352819131813788       2.3147149955860709
       0.0358699357609470       2.3130759421028779
       0.0364579616252640       2.3114427331052192
       0.0370459842048322       2.3098091994139778
       0.0376340100691492       2.3081813478614506
       0.0382220359334662       2.3065528469217029
       0.0388100585130344       2.3049308398547632
       0.0393980843773514       2.3033078587069653
       0.0399861069569196       2.3016908843915176
       0.0405741328212365       2.3000732606888490
       0.0411621586855535       2.2984613191248933
       0.0417501812651217       2.2968493775609913
       0.0423382071294387       2.2952426310953449
       0.0429262297090069       2.2936389692193084
       0.0435142555733239       2.2920344956092316
       0.0441022814376409       2.2904357041378662
       0.0446903040172091       2.2888369126665538
       0.0452783298815261       2.2872431539466764
       0.0458663524610943       2.2856493952268520
       0.0464543783254113       2.2840608316052808
       0.0470424041897282       2.2824722679837621
       0.0476304267692965       2.2808892241541336
       0.0482184526336134       2.2793056932841016
       0.0488064752131817       2.2777275198591398
       0.0493945010774986       2.2761517816365116
       0.0499825236570669       2.2745760434139353
       0.0505705495213838       2.2730053379427910
       0.0511585753857008       2.2714346324716992
       0.0517465979652690       2.2698691220988576
       0.0523346238295860       2.2683034493792484
       0.0529226464091542       2.2667429717578891
       0.0535106722734712       2.2651823317897626
       0.0540986981377881       2.2636265622262481
       0.0546867207173564       2.2620711173564216
       0.0552747465816733       2.2605203805443881
       0.0558627691612416       2.2589699684260429
       0.0564507917408098       2.2574244267123080
       0.0570388208898755       2.2558785603049860
       0.0576268434694437       2.2543377266490934
       0.0582148660490120       2.2527994905423494
       0.0588028951980777       2.2512609297420179
       0.0593909177776459       2.2497275640399335
       0.0599789403572141       2.2481943606847170
       0.0605669695062798       2.2466652160000167
       0.0611549920858480       2.2451368830494585
       0.0617430146654163       2.2436130958098714
       0.0623310372449845       2.2420894709171524
       0.0629190663940502       2.2405702293885854
       0.0635070889736185       2.2390514749005233
       0.0640951115531867       2.2375369414297936
       0.0646831407022524       2.2360246808145732
       0.0652711632818206       2.2345130695866762
       0.0658591858613888       2.2330040559079247
       0.0664472150104545       2.2314989385528681
       0.0670352375900228       2.2299964187469570
       0.0676232601695910       2.2284942236347312
       0.0682112827491592       2.2269962495398365
       0.0687993118982249       2.2254987624854454
       0.0693873344777932       2.2240053341015660
       0.0699753570573614       2.2225125551050091
       0.0705633862064271       2.2210238347789626
       0.0711514087859953       2.2195356014934204
       0.0717394313655636       2.2180517515720255
       0.0723274605146293       2.2165679016506781
       0.0729154830941975       2.2150884350934779
       0.0735035056737657       2.2136112413917841
       0.0740915282533339       2.2121346970774112
       0.0746795574023996       2.2106617243930931
       0.0752675799819679       2.2091897257897322
       0.0758556025615361       2.2077216235100621
       0.0764436317106018       2.2062538459240755
       0.0770316542901700       2.2047902893554161
       0.0776196768697383       2.2033272198272584
       0.0782076994493065       2.2018682089696089
       0.0787957285983722       2.2004091981120055
       0.0793837511779404       2.1989545706185467
       0.0799717737575087       2.1975005925124074
       0.0805598029065744       2.1960500236895020
       0.0811478254861426       2.1946005912943707
       0.0817358480657108       2.1931547305292916
       0.0823238772147765       2.1917106555792603
       0.0829118997943447       2.1902677170570035
       0.0834999223739130       2.1888283501647976
       0.0840879449534812       2.1873897950067289
       0.0846759741025469       2.1859546491318920
       0.0852639966821152       2.1845204773380105
       0.0858520192616834       2.1830897148273607
