       0.0000014490124802       6.8685592751861773
       0.0019341093584873       8.9455548662319693
       0.0038667696934573       8.9107032236624519
       0.0057994293536783       8.8784300089445889
       0.0077320900260228       8.8457798546794280
       0.0096647506983673       8.8121926183088863
       0.0115974106959628       8.7797020291376491
       0.0135300713683073       8.7466315066576392
       0.0154627320406518       8.7143580519413053
       0.0173953927129963       8.6816958747615747
       0.0193280533853408       8.6496786630080926
       0.0212607127081873       8.6173826982212169
       0.0231933720310338       8.5856368551397999
       0.0251260340528763       8.5536744465519305
       0.0270586933757228       8.5222032819085651
       0.0289913553975653       8.4905683305428798
       0.0309240147204118       8.4593721927040093
       0.0328566740432583       8.4283079281731936
       0.0347893360651008       8.3971350361687396
       0.0367219953879473       8.3663506439038660
       0.0386546574097898       8.3354833832914821
       0.0405873167326363       8.3049762704374448
       0.0425199760554828       8.2744117485639954
       0.0444526380773253       8.2441765320349951
       0.0463852920021797       8.2139146990686633
       0.0483179567230183       8.1839460694611788
       0.0502506160458647       8.1539673234319689
       0.0521832753687112       8.1242823565422793
       0.0541159346915577       8.0945812769586887
       0.0560485940144042       8.0651662584689969
       0.0579812587352428       8.0357430543474866
       0.0599139180580892       8.0065955109456866
       0.0618465773809357       7.9775737342281321
       0.0637792367037822       7.9485678325736195
       0.0657118960266287       7.9198099093985688
       0.0676445607474673       7.8910727720446694
       0.0695772200703138       7.8625790039427947
       0.0715098793931602       7.8341054554243206
       0.0734425387160067       7.8058734250124688
       0.0753751980388532       7.7776637408458855
       0.0773078627596918       7.7496803301764761
       0.0792405220825383       7.7217347851849958
       0.0811731814053847       7.6940057508734823
       0.0831058407282312       7.6663165979662287
       0.0850385000510777       7.6388422755004326
       0.0869711593739241       7.6114890278512775
       0.0889038240947628       7.5841746989970380
       0.0908364834176092       7.5570674881199222
       0.0927691373424635       7.5300064263814859
       0.0947018020633022       7.5031404120812439
       0.0966344667841408       7.4763277090030584
       0.0985671207089951       7.4497059179205500
       0.1004997854298337       7.4231315472391852
       0.1024324393546881       7.3967543637409179
       0.1043651040755267       7.3704187611857064
       0.1062977687963653       7.3442711343302305
       0.1082304227212196       7.3181798582493505
       0.1101630874420582       7.2922674031586086
       0.1120957413669126       7.2664716556242483
       0.1140284060877512       7.2407261254947617
       0.1159610708085898       7.2151573502385533
       0.1178937247334441       7.1896507664117406
       0.1198263894542827       7.1643069342078567
       0.1217590433791371       7.1390296057158809
       0.1236917080999757       7.1139112286087078
       0.1256243728208143       7.0888536256975883
       0.1275570267456686       7.0639661804376912
       0.1294896914665072       7.0391338009694602
       0.1314223453913616       7.0144628264972040
       0.1333550101122002       6.9898512083031559
       0.1352876748330388       6.9653948106172514
       0.1372203287578931       6.9410069161739756
       0.1391529934787318       6.9167656503179895
       0.1410856474035861       6.8926385041379987
       0.1430183121244247       6.8685665720334432
       0.1449509768452633       6.8446468344771496
       0.1468836307701177       6.8207937836430670
       0.1488162954909563       6.7970820520109996
       0.1507489494158106       6.7734363112337856
       0.1526816141366492       6.7499331788630164
       0.1546142788574879       6.7264953345890381
       0.1565469327823421       6.7032037428934617
       0.1584795975031808       6.6799695805616341
       0.1604122514280351       6.6568781687951741
       0.1623449161488737       6.6338861428576203
       0.1642775700737280       6.6109576901162228
       0.1662102347945667       6.5881656063706950
       0.1681428995154053       6.5654364288055458
       0.1700755534402596       6.5428448927629264
       0.1720082181610982       6.5203132560659274
       0.1739408720859525       6.4979181901458407
       0.1758735368067912       6.4755823818040206
       0.1778062015276298       6.4533774547603455
       0.1797388554524841       6.4312380976732504
       0.1816715201733227       6.4092262807149796
       0.1836041740981771       6.3872793657920992
       0.1855368280230314       6.3654612739196779
       0.1874695035398543       6.3436982801263344
       0.1894021574647086       6.3220654133678718
       0.1913348113895629       6.3005279233584082
       0.1932674869063858       6.2790446435118143
       0.1952001408312402       6.2576922497156744
       0.1971327947560945       6.2364002353647505
       0.1990654702729174       6.2152223518256822
       0.2009981241977717       6.1941132372359462
       0.2029307781226260       6.1731240459289891
       0.2048634320474804       6.1521940190367896
       0.2067961075643033       6.1313807708574650
       0.2087287614891576       6.1106305360676130
       0.2106614154140119       6.0899939551264692
       0.2125940909308348       6.0694440100970821
       0.2145267448556892       6.0489583658942792
       0.2164593987805435       6.0285631336891363
       0.2183920742973664       6.0082754000264851
       0.2203247282222208       5.9880771935609207
       0.2222573821470750       5.9679376916133213
       0.2241900360719294       5.9479087755121878
       0.2261227115887523       5.9279401563899619
       0.2280553655136066       5.9080791085111954
       0.2299880194384610       5.8882799319602963
       0.2319206949552838       5.8685874869127339
       0.2338533488801382       5.8489541804169516
       0.2357860028049925       5.8294310504862583
       0.2377186783218154       5.8099600881432822
       0.2396513322466697       5.7905984765656378
       0.2415839861715240       5.7713181429539215
       0.2435166400963784       5.7520976420331280
       0.2454493156132013       5.7329746910210106
       0.2473819695380556       5.7139152291397597
       0.2493146234629099       5.6949567405670498
       0.2512472989797328       5.6760527843494586
       0.2531799529045872       5.6572532090176963
       0.2551126068294415       5.6385097105930040
       0.2570452607542958       5.6198677149511758
       0.2589779362711188       5.6012750591565386
       0.2609105901959731       5.5827872822663664
       0.2628432441208274       5.5643565755662863
       0.2647759196376502       5.5460176230839382
       0.2667085735625046       5.5277413661509405
       0.2686412274873589       5.5095581804231895
       0.2705739030041819       5.4914452460609136
       0.2725065569290362       5.4733941786607172
       0.2744392108538904       5.4554351161101078
       0.2763718647787448       5.4375333138913726
       0.2783045402955678       5.4197207969596644
       0.2802371942204220       5.4019670338951480
       0.2821698481452764       5.3843018652157424
