       0.0000042891852693      -0.0007547556107392
       0.0057251082948578      -0.0007549508053796
       0.0114459273717755      -0.0007548595533960
       0.0171667444513856      -0.0007547236423291
       0.0228875645269571      -0.0007545465772219
       0.0286083846025286      -0.0007543321048447
       0.0343292026807925      -0.0007540837906722
       0.0400500227563640      -0.0007538031454989
       0.0457708428319354      -0.0007534928283230
       0.0514916629075069      -0.0007531536247576
       0.0572124829830784      -0.0007527875290514
       0.0629332990640347      -0.0007523953872492
       0.0686541151449911      -0.0007519787705772
       0.0743749392151777      -0.0007515384042168
       0.0800957552961341      -0.0007510755572353
       0.0858165793663206      -0.0007505906526551
       0.0915373954472770      -0.0007500850199753
       0.0972582115282334      -0.0007495590217866
       0.1029790355984199      -0.0007490133228385
       0.1086998516793763      -0.0007484490109031
       0.1144206757495629      -0.0007478662672756
       0.1201414918305193      -0.0007472660588645
       0.1258623079114757      -0.0007466486878287
       0.1315831319816622      -0.0007460149397813
       0.1373039320841583      -0.0007453651168811
       0.1430247641435750      -0.0007446997630142
       0.1487455802245314      -0.0007440193012030
       0.1544663963054878      -0.0007433243357653
       0.1601872123864442      -0.0007426151084282
       0.1659080284674006      -0.0007418922235094
       0.1716288605268173      -0.0007411558623043
       0.1773496766077736      -0.0007404066291306
       0.1830704926887300      -0.0007396446448520
       0.1887913087696865      -0.0007388702720591
       0.1945121248506428      -0.0007380839942060
       0.2002329569100595      -0.0007372859925882
       0.2059537729910159      -0.0007364767506598
       0.2116745890719723      -0.0007356564497161
       0.2173954051529287      -0.0007348255127797
       0.2231162212338851      -0.0007339840002823
       0.2288370532933018      -0.0007331324561099
       0.2345578693742582      -0.0007322708198307
       0.2402786854552146      -0.0007313997561942
       0.2459995015361710      -0.0007305192047687
       0.2517203176171274      -0.0007296295885766
       0.2574411336980838      -0.0007287310284815
       0.2631619657575004      -0.0007278236453470
       0.2688827818384568      -0.0007269078621954
       0.2746035819409529      -0.0007259837998903
       0.2803244140003696      -0.0007250517605907
       0.2860452460597864      -0.0007241118651600
       0.2917660461622824      -0.0007231643553254
       0.2974868782216991      -0.0007222094123822
       0.3032076783241952      -0.0007212472780575
       0.3089285103836119      -0.0007202780127831
       0.3146493424430286      -0.0007193019791496
       0.3203701425455246      -0.0007183191167253
       0.3260909746049414      -0.0007173298485327
       0.3318117747074375      -0.0007163342350034
       0.3375326067668541      -0.0007153322761376
       0.3432534388262709      -0.0007143243345257
       0.3489742389287669      -0.0007133105310316
       0.3546950709881837      -0.0007122909865185
       0.3604158710906797      -0.0007112658218502
       0.3661367031500965      -0.0007102353391855
       0.3718575352095132      -0.0007091994780926
       0.3775783353120092      -0.0007081585407305
       0.3832991673714259      -0.0007071124666673
       0.3890199674739220      -0.0007060616184936
       0.3947407995333387      -0.0007050059962096
       0.4004616315927554      -0.0007039457811106
       0.4061824316952515      -0.0007028809731964
       0.4119032637546682      -0.0007018119350579
       0.4176240638571642      -0.0007007386062631
       0.4233448959165809      -0.0006996609868122
       0.4290657279759976      -0.0006985794997276
       0.4347865280784937      -0.0006974939637138
       0.4405073601379104      -0.0006964046809299
       0.4462281602404065      -0.0006953116513758
       0.4519489922998233      -0.0006942151167786
       0.4576698243592399      -0.0006931150771384
       0.4633906244617360      -0.0006920116533186
       0.4691114565211527      -0.0006909049057511
       0.4748322566236488      -0.0006897950157312
       0.4805530886830656      -0.0006886819832588
       0.4862738887855616      -0.0006875659291976
       0.4919947208449783      -0.0006864469744111
       0.4977155529043950      -0.0006853251793311
       0.5034363530068910      -0.0006842007252528
       0.5091571850663078      -0.0006830734913128
       0.5148779851688038      -0.0006819438401017
       0.5205988172282205      -0.0006808115903243
       0.5263196492876373      -0.0006796770441392
       0.5320404493901333      -0.0006785400806831
       0.5377612814495500      -0.0006774009416830
       0.5434820815520460      -0.0006762596271389
       0.5492028816545421      -0.0006751163183462
       0.5549237456708795      -0.0006739708340095
       0.5606445457733755      -0.0006728235367195
       0.5663653458758717      -0.0006716743660444
       0.5720862098922089      -0.0006705232615524
       0.5778070099947051      -0.0006693704649707
       0.5835278100972011      -0.0006682160367309
       0.5892486741135384      -0.0006670600372650
       0.5949694742160346      -0.0006659024665729
       0.6006902743185306      -0.0006647435059499
       0.6064110744210268      -0.0006635830345324
       0.6121319384373640      -0.0006624212336159
       0.6178527385398601      -0.0006612581636320
       0.6235735386423562      -0.0006600939454444
       0.6292944026586935      -0.0006589284581894
       0.6350152027611897      -0.0006577618831625
       0.6407360028636857      -0.0006565942807953
       0.6464568668800230      -0.0006554257115197
       0.6521776669825190      -0.0006542561753357
       0.6578984670850151      -0.0006530857326750
       0.6636192671875113      -0.0006519144439695
       0.6693401312038485      -0.0006507423696508
       0.6750609313063446      -0.0006495695701508
       0.6807817314088408      -0.0006483960454695
       0.6865025954251780      -0.0006472219769022
       0.6922233955276740      -0.0006460472435853
       0.6979441956301704      -0.0006448720268142
       0.7036650596465075      -0.0006436962057254
       0.7093858597490036      -0.0006425200824776
       0.7151066598514998      -0.0006413435362075
       0.7208274599539959      -0.0006401665064831
       0.7265483239703331      -0.0006389892350316
       0.7322691240728293      -0.0006378116614212
       0.7379899241753253      -0.0006366339065154
       0.7437107881916626      -0.0006354558494508
       0.7494315882941586      -0.0006342777319544
       0.7551523883966548      -0.0006330994935945
       0.7608731884991509      -0.0006319211948028
       0.7665940525154882      -0.0006307427751475
       0.7723148526179843      -0.0006295644763558
       0.7780356527204803      -0.0006283861171323
       0.7837565167368178      -0.0006272078787724
       0.7894773168393138      -0.0006260297612760
       0.7951981169418099      -0.0006248518250749
       0.8009189809581472      -0.0006236740097374
       0.8066397810606432      -0.0006224964361270
       0.8123605811631395      -0.0006213191042438
       0.8180813812656353      -0.0006201420140876
       0.8238022452819728      -0.0006189652260903
       0.8295230453844686      -0.0006177888006837
       0.8352438454869647      -0.0006166127982995
       0.8409647095033022      -0.0006154370980742
       0.8466855096057982      -0.0006142619417349
       0.8524063097082943      -0.0006130872084180
       0.8581271737246317      -0.0006119129585554
       0.8638479738271276      -0.0006107392525787
       0.8695687739296238      -0.0006095660300563
       0.8752895740321199      -0.0006083934118516
       0.8810104380484572      -0.0006072214583965
       0.8867312381509533      -0.0006060501696910
       0.8924520382534493      -0.0006048794248714
       0.8981729022697867      -0.0006037094052331
       0.9038937023722828      -0.0006025401107762
       0.9096145024747789      -0.0006013715415006
       0.9153353664911162      -0.0006002036974064
       0.9210561665936124      -0.0005990366389252
       0.9267769666961083      -0.0005978704264889
       0.9324977667986044      -0.0005967049996658
       0.9382186308149417      -0.0005955404188875
       0.9439394309174377      -0.0005943768050176
       0.9496602310199338      -0.0005932140371926
       0.9553810950362712      -0.0005920520549808
       0.9611018951387673      -0.0005908911605409
       0.9668226952412634      -0.0005897311725776
       0.9725434953437596      -0.0005885721515229
       0.9782643593600968      -0.0005874141578083
       0.9839851594625929      -0.0005862571914339
       0.9897059595650890      -0.0005851012523998
       0.9954268235814263      -0.0005839463407058
       1.0011476236839223      -0.0005827925167839
       1.0068684237864185      -0.0005816398410657
       1.0125892878027558      -0.0005804881926877
       1.0183100879052518      -0.0005793376925135
       1.0240308880077480      -0.0005781883405430
       1.0297516881102440      -0.0005770401972081
       1.0354725521265813      -0.0005758932020770
       1.0411933522290775      -0.0005747473551496
